Timestamp,Date,"Rate (%/day)",Amount,"Period (days)","isFRR (0=fixed_rate / 1=FRR)"
1514220217,"2017-12-25 16:43:37",0.01192,0.229,2,0
1514220217,"2017-12-25 16:43:37",0.01192,2.772,2,0
1514220218,"2017-12-25 16:43:38",0.01192,0.3,2,0
1514220648,"2017-12-25 16:50:48",0.015,1.83,30,0
1514220682,"2017-12-25 16:51:22",0.01092,0.01,2,0
1514220682,"2017-12-25 16:51:22",0.01092,0.392,2,0
1514220682,"2017-12-25 16:51:22",0.01092,0.408,2,0
1514220686,"2017-12-25 16:51:26",0.01092,0.557,2,0
1514220686,"2017-12-25 16:51:26",0.01092,1.061,2,0
1514220699,"2017-12-25 16:51:39",0.01092,0.01,2,0
1514220708,"2017-12-25 16:51:48",0.01092,3.586,2,0
1514220708,"2017-12-25 16:51:48",0.01092,0.449,2,0
1514220708,"2017-12-25 16:51:48",0.01092,1.752,2,0
1514220708,"2017-12-25 16:51:48",0.01142,0.944,2,0
1514220708,"2017-12-25 16:51:48",0.011,0.597,2,0
