Timestamp,Date,"Rate (%/day)",Amount,"Period (days)","isFRR (0=fixed_rate / 1=FRR)"
1513898897,"2017-12-21 23:28:17",0.0041,10,30,0
1513899196,"2017-12-21 23:33:16",0.00416,50.461,2,0
1513899196,"2017-12-21 23:33:16",0.00357,8.48,2,0
1513899196,"2017-12-21 23:33:16",0.0041,10,2,0
1513899198,"2017-12-21 23:33:18",0.00409,8.05,30,0
1513899498,"2017-12-21 23:38:18",0.00408,1.547,5,0
1513899498,"2017-12-21 23:38:18",0.00357,7.631,2,0
1513899498,"2017-12-21 23:38:18",0.00357,9.116,2,0
1513899498,"2017-12-21 23:38:18",0.00357,1.133,2,0
1513899798,"2017-12-21 23:43:18",0.00357,5.361,2,0
1513899799,"2017-12-21 23:43:19",0.00357,1,2,0
1513900400,"2017-12-21 23:53:20",0.00357,1,2,0
1513900402,"2017-12-21 23:53:22",0.00357,3.272,2,0
1513900403,"2017-12-21 23:53:23",0.00357,3.5,2,0
1513900696,"2017-12-21 23:58:16",0.00307,2.297,2,0
1513900696,"2017-12-21 23:58:16",0.00307,5.439,2,0
1513900696,"2017-12-21 23:58:16",0.00307,6.034,2,0
1513900696,"2017-12-21 23:58:16",0.00307,24.769,2,0
1513901207,"2017-12-22 00:06:47",0.001,171,30,0
1513901299,"2017-12-22 00:08:19",0.00307,1.557,2,0
1513901301,"2017-12-22 00:08:21",0.00307,0.272,2,0
1513902200,"2017-12-22 00:23:20",0.00257,14.2,2,0
1513902200,"2017-12-22 00:23:20",0.00257,4.343,2,0
1513902201,"2017-12-22 00:23:21",0.00257,0.272,2,0
1513902496,"2017-12-22 00:28:16",0.00257,1.557,2,0
1513902496,"2017-12-22 00:28:16",0.00257,18.443,2,0
1513902798,"2017-12-22 00:33:18",0.00257,20,2,0
1513903399,"2017-12-22 00:43:19",0.00257,12.562,2,0
1513903399,"2017-12-22 00:43:19",0.00257,2.438,2,0
1513903400,"2017-12-22 00:43:20",0.00257,1.437,2,0
1513903400,"2017-12-22 00:43:20",0.00257,2.227,2,0
1513903999,"2017-12-22 00:53:19",0.00207,3.184,2,0
1513903999,"2017-12-22 00:53:19",0.00207,1.637,2,0
1513903999,"2017-12-22 00:53:19",0.00207,3.636,5,0
1513903999,"2017-12-22 00:53:19",0.00207,2.642,5,0
1513904000,"2017-12-22 00:53:20",0.00207,9.884,5,0
1513904001,"2017-12-22 00:53:21",0.00207,1,5,0
1513904299,"2017-12-22 00:58:19",0.00157,1,2,0
1513904733,"2017-12-22 01:05:33",0.00157,3,2,0
1513904733,"2017-12-22 01:05:33",0.00157,4.54,2,0
1513904733,"2017-12-22 01:05:33",0.00157,14.227,2,0
1513904733,"2017-12-22 01:05:33",0.00157,13.234,2,0
1513904734,"2017-12-22 01:05:34",0.00157,0.042,2,0
1513904737,"2017-12-22 01:05:37",0.00157,0.01,2,0
1513904902,"2017-12-22 01:08:22",0.00157,3.895,2,0
1513904902,"2017-12-22 01:08:22",0.00157,19.318,2,0
1513904903,"2017-12-22 01:08:23",0.00157,56.773,2,0
1513905201,"2017-12-22 01:13:21",0.00107,7.601,2,0
1513905201,"2017-12-22 01:13:21",0.00107,25,2,0
1513905201,"2017-12-22 01:13:21",0.00107,13.554,2,0
1513905201,"2017-12-22 01:13:21",0.00107,9.911,5,0
1513905201,"2017-12-22 01:13:21",0.00107,2.562,2,0
1513905201,"2017-12-22 01:13:21",0.00107,8.037,2,0
1513905497,"2017-12-22 01:18:17",0.00107,0.847,2,0
1513905497,"2017-12-22 01:18:17",0.00107,49.855,2,0
1513905498,"2017-12-22 01:18:18",0.00107,13.852,2,0
1513905498,"2017-12-22 01:18:18",0.00107,40.12,2,0
1513905800,"2017-12-22 01:23:20",0.00107,1.319,2,0
1513905800,"2017-12-22 01:23:20",0.00107,24.375,2,0
1513905800,"2017-12-22 01:23:20",0.00107,7.44,2,0
1513905800,"2017-12-22 01:23:20",0.00107,1.999,8,0
1513905801,"2017-12-22 01:23:21",0.00107,18.582,2,0
1513905801,"2017-12-22 01:23:21",0.00107,7.309,2,0
1513905801,"2017-12-22 01:23:21",0.00107,57.28,2,0
1513905802,"2017-12-22 01:23:22",0.00107,15.318,2,0
1513906096,"2017-12-22 01:28:16",0.00107,14.679,2,0
1513906096,"2017-12-22 01:28:16",0.00107,5.123,2,0
1513906096,"2017-12-22 01:28:16",0.00107,7.345,2,0
1513906096,"2017-12-22 01:28:16",0.00107,6.511,2,0
1513906096,"2017-12-22 01:28:16",0.00107,41.262,2,0
1513906096,"2017-12-22 01:28:16",0.00107,3.496,2,0
1513906097,"2017-12-22 01:28:17",0.00107,3.419,2,0
1513906097,"2017-12-22 01:28:17",0.00107,61.541,2,0
1513906097,"2017-12-22 01:28:17",0.00107,19.318,2,0
1513906097,"2017-12-22 01:28:17",0.00107,20.477,2,0
1513906097,"2017-12-22 01:28:17",0.00107,2.227,2,0
1513906097,"2017-12-22 01:28:17",0.00107,12.998,2,0
1513906097,"2017-12-22 01:28:17",0.00107,8.273,2,0
1513906097,"2017-12-22 01:28:17",0.00107,0.043,2,0
1513906399,"2017-12-22 01:33:19",0.00224,2.998,2,0
1513906399,"2017-12-22 01:33:19",0.00224,5,2,0
1513906399,"2017-12-22 01:33:19",0.00224,49.326,2,0
1513906399,"2017-12-22 01:33:19",0.00107,13.852,2,0
1513906399,"2017-12-22 01:33:19",0.0025,5.054,2,0
1513906399,"2017-12-22 01:33:19",0.00257,67.581,5,0
1513906399,"2017-12-22 01:33:19",0.00224,16.755,2,0
1513906400,"2017-12-22 01:33:20",0.00257,10.607,5,0
1513906400,"2017-12-22 01:33:20",0.00257,5.499,5,0
1513906400,"2017-12-22 01:33:20",0.00257,27.37,5,0
1513906401,"2017-12-22 01:33:21",0.00257,48.212,5,0
1513906401,"2017-12-22 01:33:21",0.00257,17.914,5,0
1513906698,"2017-12-22 01:38:18",0.00398,2.387,2,0
1513906698,"2017-12-22 01:38:18",0.00382,38.54,2,0
1513906698,"2017-12-22 01:38:18",0.00307,21.419,2,0
1513906698,"2017-12-22 01:38:18",0.00274,11.6,2,0
1513906698,"2017-12-22 01:38:18",0.00274,1.992,10,0
1513906698,"2017-12-22 01:38:18",0.00274,12.671,2,0
1513906698,"2017-12-22 01:38:18",0.00274,19.033,2,0
1513906698,"2017-12-22 01:38:18",0.00274,7.11,2,0
1513906698,"2017-12-22 01:38:18",0.00257,106.827,5,0
1513906698,"2017-12-22 01:38:18",0.00396,23.454,2,0
1513906698,"2017-12-22 01:38:18",0.00396,2.752,2,0
1513906698,"2017-12-22 01:38:18",0.004,31.027,30,0
1513906698,"2017-12-22 01:38:18",0.004,606.155,30,0
1513906698,"2017-12-22 01:38:18",0.004,13.678,30,0
1513906698,"2017-12-22 01:38:18",0.004,17.071,30,0
1513906698,"2017-12-22 01:38:18",0.004,31.75,30,0
1513906698,"2017-12-22 01:38:18",0.00396,13.103,10,0
1513906698,"2017-12-22 01:38:18",0.00396,13.103,30,0
1513906699,"2017-12-22 01:38:19",0.004,2,30,0
1513906699,"2017-12-22 01:38:19",0.004,22.159,30,0
1513906700,"2017-12-22 01:38:20",0.004,7.925,2,0
1513906700,"2017-12-22 01:38:20",0.004,9.196,30,0
1513906997,"2017-12-22 01:43:17",0.00398,121.543,2,0
1513906997,"2017-12-22 01:43:17",0.00398,366.635,2,0
1513906997,"2017-12-22 01:43:17",0.00224,15.016,2,0
1513906998,"2017-12-22 01:43:18",0.00398,34.503,2,0
1513906999,"2017-12-22 01:43:19",0.00398,2.356,2,0
1513907000,"2017-12-22 01:43:20",0.00398,5.701,2,0
1513907042,"2017-12-22 01:44:02",0.00398,3.5,2,0
1513907300,"2017-12-22 01:48:20",0.00397,16.25,2,0
1513907300,"2017-12-22 01:48:20",0.00397,4.999,5,0
1513907300,"2017-12-22 01:48:20",0.00398,6.791,2,0
1513907300,"2017-12-22 01:48:20",0.004,44.053,2,0
1513907300,"2017-12-22 01:48:20",0.00397,69.815,30,0
1513907300,"2017-12-22 01:48:20",0.00397,137.92,30,0
1513907301,"2017-12-22 01:48:21",0.00397,53.777,30,0
1513907301,"2017-12-22 01:48:21",0.00397,160.829,30,0
1513907602,"2017-12-22 01:53:22",0.00397,3.176,2,0
1513907602,"2017-12-22 01:53:22",0.00397,1167.693,30,0
1513907603,"2017-12-22 01:53:23",0.00397,60.94,30,0
1513907604,"2017-12-22 01:53:24",0.00397,15,30,0
1513907901,"2017-12-22 01:58:21",0.00397,1000,30,0
1513907901,"2017-12-22 01:58:21",0.00397,2.356,2,0
1513907901,"2017-12-22 01:58:21",0.00397,6.84,2,0
1513907901,"2017-12-22 01:58:21",0.00387,6.132,2,0
1513907901,"2017-12-22 01:58:21",0.00397,82.86,30,0
1513907901,"2017-12-22 01:58:21",0.00387,1.412,2,0
1513907902,"2017-12-22 01:58:22",0.00397,3845.362,30,0
1513907902,"2017-12-22 01:58:22",0.00397,49.791,30,0
1513907902,"2017-12-22 01:58:22",0.00397,4.68,30,0
1513907903,"2017-12-22 01:58:23",0.00397,9.786,30,0
1513908311,"2017-12-22 02:05:11",0.00397,2.264,2,0
1513908311,"2017-12-22 02:05:11",0.00397,5.314,5,0
1513908311,"2017-12-22 02:05:11",0.00397,2.446,2,0
1513908311,"2017-12-22 02:05:11",0.00397,44.546,30,0
1513908311,"2017-12-22 02:05:11",0.00397,1.6,5,0
1513908311,"2017-12-22 02:05:11",0.00397,2.264,2,0
1513908311,"2017-12-22 02:05:11",0.00397,3.2,5,0
1513908311,"2017-12-22 02:05:11",0.00347,10.605,5,0
1513908311,"2017-12-22 02:05:11",0.00274,1.353,2,0
1513908311,"2017-12-22 02:05:11",0.00274,0.255,2,0
1513908312,"2017-12-22 02:05:12",0.00397,107.13,30,0
1513908313,"2017-12-22 02:05:13",0.00397,28.131,30,0
1513908317,"2017-12-22 02:05:17",0.00397,4.868,30,0
1513908499,"2017-12-22 02:08:19",0.00397,1027.343,5,0
1513908499,"2017-12-22 02:08:19",0.00397,16.25,2,0
1513908499,"2017-12-22 02:08:19",0.00397,4.795,5,0
1513908798,"2017-12-22 02:13:18",0.00397,21.401,5,0
1513908798,"2017-12-22 02:13:18",0.00398,11.996,2,0
1513908798,"2017-12-22 02:13:18",0.00397,87.369,5,0
1513908798,"2017-12-22 02:13:18",0.00398,40.875,30,0
1513908798,"2017-12-22 02:13:18",0.00398,1.453,30,0
1513908798,"2017-12-22 02:13:18",0.00398,72.975,3,0
1513908798,"2017-12-22 02:13:18",0.00398,62.293,2,0
1513908798,"2017-12-22 02:13:18",0.00398,6.982,7,0
1513908798,"2017-12-22 02:13:18",0.00398,69.866,30,0
1513908798,"2017-12-22 02:13:18",0.00398,4.376,2,0
1513908798,"2017-12-22 02:13:18",0.00398,20.007,2,0
1513908798,"2017-12-22 02:13:18",0.00398,22.514,2,0
1513908798,"2017-12-22 02:13:18",0.00398,157.502,2,0
1513908798,"2017-12-22 02:13:18",0.00398,50.34,8,0
1513908798,"2017-12-22 02:13:18",0.00398,8.037,2,0
1513908798,"2017-12-22 02:13:18",0.00398,10.035,30,0
1513908798,"2017-12-22 02:13:18",0.00398,210.002,5,0
1513908798,"2017-12-22 02:13:18",0.00398,20.055,30,0
1513908798,"2017-12-22 02:13:18",0.00397,2.264,2,0
1513908798,"2017-12-22 02:13:18",0.00397,2.401,5,0
1513908799,"2017-12-22 02:13:19",0.00398,5,30,0
1513909097,"2017-12-22 02:18:17",0.00398,5.778,30,0
1513909097,"2017-12-22 02:18:17",0.00398,96.045,30,0
1513909097,"2017-12-22 02:18:17",0.00398,32.365,30,0
1513909099,"2017-12-22 02:18:19",0.00398,18.709,30,0
1513909399,"2017-12-22 02:23:19",0.00347,14.137,2,0
1513909399,"2017-12-22 02:23:19",0.00397,37.764,5,0
1513909399,"2017-12-22 02:23:19",0.00347,24.313,2,0
1513909399,"2017-12-22 02:23:19",0.00397,16.25,2,0
1513909400,"2017-12-22 02:23:20",0.00397,2.025,5,0
1513909400,"2017-12-22 02:23:20",0.00397,1.084,5,0
1513909401,"2017-12-22 02:23:21",0.00397,53.679,5,0
1513909402,"2017-12-22 02:23:22",0.00397,336.553,5,0
1513909697,"2017-12-22 02:28:17",0.00397,33.398,5,0
1513909697,"2017-12-22 02:28:17",0.00397,12.501,5,0
1513909698,"2017-12-22 02:28:18",0.00397,4.178,5,0
1513910297,"2017-12-22 02:38:17",0.00398,6.417,30,0
1513910322,"2017-12-22 02:38:42",0.00398,204.773,30,0
1513910322,"2017-12-22 02:38:42",0.00398,53.264,5,0
1513910322,"2017-12-22 02:38:42",0.00398,10.003,5,0
1513910599,"2017-12-22 02:43:19",0.00397,4.178,5,0
1513910599,"2017-12-22 02:43:19",0.00398,25.822,5,0
1513910897,"2017-12-22 02:48:17",0.00397,6.904,2,0
1513910897,"2017-12-22 02:48:17",0.00408,0.053,5,0
1513910897,"2017-12-22 02:48:17",0.00409,88.544,2,0
1513910897,"2017-12-22 02:48:17",0.004,26.582,2,0
1513910897,"2017-12-22 02:48:17",0.004,7.918,5,0
1513911912,"2017-12-22 03:05:12",0.00398,2.264,2,0
1513911912,"2017-12-22 03:05:12",0.00409,115.371,2,0
1513911912,"2017-12-22 03:05:12",0.00398,2.264,2,0
1513911912,"2017-12-22 03:05:12",0.004,1.811,2,0
1513911912,"2017-12-22 03:05:12",0.00397,64.837,5,0
1513911912,"2017-12-22 03:05:12",0.00397,1.559,2,0
1513911912,"2017-12-22 03:05:12",0.00397,2.264,2,0
1513911912,"2017-12-22 03:05:12",0.00398,24.284,2,0
1513911912,"2017-12-22 03:05:12",0.004,1.811,2,0
1513911913,"2017-12-22 03:05:13",0.00398,1.569,2,0
1513911913,"2017-12-22 03:05:13",0.00398,10.034,7,0
1513911915,"2017-12-22 03:05:15",0.00409,28.892,2,0
1513911915,"2017-12-22 03:05:15",0.0041,26.485,2,0
1513911915,"2017-12-22 03:05:15",0.005,60.117,2,0
1513912100,"2017-12-22 03:08:20",0.00397,1.6,5,0
1513912101,"2017-12-22 03:08:21",0.00398,1.5,30,0
1513912101,"2017-12-22 03:08:21",0.00398,0.111,2,0
1513912101,"2017-12-22 03:08:21",0.00397,2.578,5,0
1513912101,"2017-12-22 03:08:21",0.00398,31.513,30,0
1513912101,"2017-12-22 03:08:21",0.005,1.952,2,0
1513912101,"2017-12-22 03:08:21",0.00398,6.9,2,0
1513912101,"2017-12-22 03:08:21",0.00398,13.493,30,0
1513912101,"2017-12-22 03:08:21",0.00398,5.49,2,0
1513912101,"2017-12-22 03:08:21",0.00398,12.817,2,0
1513912101,"2017-12-22 03:08:21",0.00398,1.331,2,0
1513912101,"2017-12-22 03:08:21",0.00398,10.605,30,0
1513912101,"2017-12-22 03:08:21",0.00398,56.747,30,0
1513912103,"2017-12-22 03:08:23",0.00398,2.654,2,0
1513912103,"2017-12-22 03:08:23",0.00398,1.998,2,0
1513912103,"2017-12-22 03:08:23",0.00398,7.578,2,0
1513912103,"2017-12-22 03:08:23",0.00398,7.465,2,0
1513912400,"2017-12-22 03:13:20",0.00398,19.702,2,0
1513912400,"2017-12-22 03:13:20",0.00398,68.671,15,0
1513912400,"2017-12-22 03:13:20",0.00398,31.254,15,0
1513912400,"2017-12-22 03:13:20",0.00398,7.169,2,0
1513912400,"2017-12-22 03:13:20",0.00398,105.238,30,0
1513912400,"2017-12-22 03:13:20",0.00398,9.316,30,0
1513912400,"2017-12-22 03:13:20",0.00398,41.066,30,0
1513912400,"2017-12-22 03:13:20",0.00398,186.256,2,0
1513913016,"2017-12-22 03:23:36",0.00347,25.462,2,0
1513913016,"2017-12-22 03:23:36",0.00397,0.858,5,0
1513913016,"2017-12-22 03:23:36",0.00347,4.197,2,0
1513913017,"2017-12-22 03:23:37",0.00397,99.582,5,0
1513913018,"2017-12-22 03:23:38",0.00397,1.406,2,0
1513913018,"2017-12-22 03:23:38",0.00397,1.794,5,0
1513913018,"2017-12-22 03:23:38",0.00397,0.236,2,0
1513913018,"2017-12-22 03:23:38",0.00397,0.564,2,0
1513913019,"2017-12-22 03:23:39",0.00397,6.668,2,0
1513913019,"2017-12-22 03:23:39",0.004,2.302,2,0
1513913019,"2017-12-22 03:23:39",0.00416,29.645,2,0
1513913019,"2017-12-22 03:23:39",0.0041,26.485,2,0
1513913299,"2017-12-22 03:28:19",0.00347,107.443,5,0
1513913299,"2017-12-22 03:28:19",0.00347,2.002,2,0
1513913300,"2017-12-22 03:28:20",0.00397,32.596,5,0
1513913300,"2017-12-22 03:28:20",0.00392,986.276,30,0
1513913300,"2017-12-22 03:28:20",0.00392,13.436,2,0
1513913300,"2017-12-22 03:28:20",0.00392,56.602,30,0
1513913300,"2017-12-22 03:28:20",0.00347,2,2,0
1513913301,"2017-12-22 03:28:21",0.005,2.15,2,0
1513913301,"2017-12-22 03:28:21",0.00419,7.668,5,0
1513913301,"2017-12-22 03:28:21",0.00416,204.776,2,0
1513913301,"2017-12-22 03:28:21",0.00397,96.996,5,0
1513913301,"2017-12-22 03:28:21",0.00392,1,30,0
1513913301,"2017-12-22 03:28:21",0.00419,0.25,5,0
1513913303,"2017-12-22 03:28:23",0.00392,4,30,0
1513913600,"2017-12-22 03:33:20",0.00347,9.69,2,0
1513913600,"2017-12-22 03:33:20",0.00347,0.31,2,0
1513914800,"2017-12-22 03:53:20",0.00343,2,2,0
1513914800,"2017-12-22 03:53:20",0.00395,2435.514,30,0
1513914800,"2017-12-22 03:53:20",0.00343,109.043,5,0
1513914800,"2017-12-22 03:53:20",0.00343,10.536,2,0
1513914800,"2017-12-22 03:53:20",0.00369,10.536,2,0
1513914800,"2017-12-22 03:53:20",0.00395,3.955,30,0
1513914802,"2017-12-22 03:53:22",0.00395,8,2,0
1513915095,"2017-12-22 03:58:15",0.00333,96.722,2,0
1513915095,"2017-12-22 03:58:15",0.00333,2.227,2,0
1513915095,"2017-12-22 03:58:15",0.00334,10.536,2,0
1513915095,"2017-12-22 03:58:15",0.00334,1.989,5,0
1513915095,"2017-12-22 03:58:15",0.00334,91.373,5,0
1513915096,"2017-12-22 03:58:16",0.00334,119.793,5,0
1513915096,"2017-12-22 03:58:16",0.00334,592.138,5,0
1513915097,"2017-12-22 03:58:17",0.00334,200,5,0
1513915097,"2017-12-22 03:58:17",0.00334,34.996,5,0
1513915097,"2017-12-22 03:58:17",0.00334,60.83,5,0
1513915098,"2017-12-22 03:58:18",0.00334,8.8,5,0
1513915482,"2017-12-22 04:04:42",0.00334,130.555,5,0
1513915482,"2017-12-22 04:04:42",0.00334,0.444,5,0
1513915482,"2017-12-22 04:04:42",0.00334,157.11,5,0
1513915485,"2017-12-22 04:04:45",0.00334,50,5,0
1513915485,"2017-12-22 04:04:45",0.00334,3.2,5,0
1513915699,"2017-12-22 04:08:19",0.00333,39.278,2,0
1513915700,"2017-12-22 04:08:20",0.00333,14.167,2,0
1513915700,"2017-12-22 04:08:20",0.00334,57.512,5,0
1513915700,"2017-12-22 04:08:20",0.00334,0.44,5,0
1513915702,"2017-12-22 04:08:22",0.00334,135.258,5,0
1513915702,"2017-12-22 04:08:22",0.00339,2.966,2,0
1513915702,"2017-12-22 04:08:22",0.00343,72.255,2,0
1513915702,"2017-12-22 04:08:22",0.00345,9.69,2,0
1513915702,"2017-12-22 04:08:22",0.00345,5.181,2,0
1513915702,"2017-12-22 04:08:22",0.00343,10.536,2,0
1513915702,"2017-12-22 04:08:22",0.00345,40.983,5,0
1513915702,"2017-12-22 04:08:22",0.00345,78.961,2,0
1513915702,"2017-12-22 04:08:22",0.00345,4.003,2,0
1513915702,"2017-12-22 04:08:22",0.00345,16.259,2,0
1513915702,"2017-12-22 04:08:22",0.00392,3463.926,30,0
1513915702,"2017-12-22 04:08:22",0.00392,137.793,2,0
1513915995,"2017-12-22 04:13:15",0.00345,4.812,2,0
1513915995,"2017-12-22 04:13:15",0.00345,13.235,2,0
1513915995,"2017-12-22 04:13:15",0.00345,6.511,2,0
1513915995,"2017-12-22 04:13:15",0.00345,14.976,2,0
1513915995,"2017-12-22 04:13:15",0.00345,7.916,2,0
1513915996,"2017-12-22 04:13:16",0.00392,6.167,2,0
1513915996,"2017-12-22 04:13:16",0.00392,30.799,2,0
1513915996,"2017-12-22 04:13:16",0.00345,1.283,2,0
1513915997,"2017-12-22 04:13:17",0.004,6.293,2,0
1513915997,"2017-12-22 04:13:17",0.00416,3.667,2,0
1513915997,"2017-12-22 04:13:17",0.004,6.293,2,0
1513915997,"2017-12-22 04:13:17",0.004,6.293,2,0
1513915997,"2017-12-22 04:13:17",0.004,0.681,2,0
1513915997,"2017-12-22 04:13:17",0.004,7.978,2,0
1513915997,"2017-12-22 04:13:17",0.004,7.978,2,0
1513915997,"2017-12-22 04:13:17",0.004,7.978,2,0
1513915997,"2017-12-22 04:13:17",0.004,7.978,2,0
1513915997,"2017-12-22 04:13:17",0.004,7.978,2,0
1513915997,"2017-12-22 04:13:17",0.004,7.978,2,0
1513915997,"2017-12-22 04:13:17",0.004,4.13,3,0
1513915997,"2017-12-22 04:13:17",0.004,3.671,30,0
1513915997,"2017-12-22 04:13:17",0.004,7.978,2,0
1513915997,"2017-12-22 04:13:17",0.004,7.978,2,0
1513915997,"2017-12-22 04:13:17",0.004,7.297,2,0
1513915998,"2017-12-22 04:13:18",0.00416,4.84,2,0
1513915998,"2017-12-22 04:13:18",0.00416,235.955,2,0
1513915998,"2017-12-22 04:13:18",0.00419,3766.272,30,0
1513915998,"2017-12-22 04:13:18",0.005,2.4,2,0
1513916295,"2017-12-22 04:18:15",0.00335,34.987,2,0
1513916296,"2017-12-22 04:18:16",0.00418,1.995,2,0
1513916296,"2017-12-22 04:18:16",0.00418,1.995,2,0
1513916296,"2017-12-22 04:18:16",0.00417,13.778,2,0
1513916296,"2017-12-22 04:18:16",0.004,4.13,3,0
1513916296,"2017-12-22 04:18:16",0.00416,13.778,2,0
1513916296,"2017-12-22 04:18:16",0.00418,1.995,2,0
1513916296,"2017-12-22 04:18:16",0.00416,93.362,5,0
1513916296,"2017-12-22 04:18:16",0.00418,1.995,2,0
1513916296,"2017-12-22 04:18:16",0.00418,3286.516,30,0
1513916296,"2017-12-22 04:18:16",0.00345,8.347,2,0
1513916296,"2017-12-22 04:18:16",0.00335,64.228,2,0
1513916296,"2017-12-22 04:18:16",0.00345,6.511,2,0
1513916296,"2017-12-22 04:18:16",0.00418,13.778,2,0
1513916296,"2017-12-22 04:18:16",0.004,3.671,30,0
1513916296,"2017-12-22 04:18:16",0.00345,4.812,2,0
1513916597,"2017-12-22 04:23:17",0.00345,1.242,2,0
1513916597,"2017-12-22 04:23:17",0.00345,7.776,2,0
1513916597,"2017-12-22 04:23:17",0.00345,6.451,2,0
1513916597,"2017-12-22 04:23:17",0.00345,2.55,2,0
1513916599,"2017-12-22 04:23:19",0.00345,23.135,2,0
1513916599,"2017-12-22 04:23:19",0.00345,25.003,2,0
1513916599,"2017-12-22 04:23:19",0.00345,1.999,8,0
1513916599,"2017-12-22 04:23:19",0.00416,3.667,2,0
1513916599,"2017-12-22 04:23:19",0.005,13.058,2,0
1513916599,"2017-12-22 04:23:19",0.005,4.8,2,0
1513916599,"2017-12-22 04:23:19",0.00345,7.916,2,0
1513916649,"2017-12-22 04:24:09",0.00418,3.8,30,0
1513916895,"2017-12-22 04:28:15",0.00345,7.44,2,0
1513916895,"2017-12-22 04:28:15",0.00345,3,2,0
1513916895,"2017-12-22 04:28:15",0.00345,5.541,2,0
1513916895,"2017-12-22 04:28:15",0.00345,1.999,8,0
1513916895,"2017-12-22 04:28:15",0.00416,3.667,2,0
1513916895,"2017-12-22 04:28:15",0.00417,1.985,2,0
1513916895,"2017-12-22 04:28:15",0.00417,1.985,2,0
1513916895,"2017-12-22 04:28:15",0.00418,5.385,30,0
1513916895,"2017-12-22 04:28:15",0.00418,12.149,2,0
1513916895,"2017-12-22 04:28:15",0.0046,2.55,2,0
1513916895,"2017-12-22 04:28:15",0.005,64.878,2,0
1513916895,"2017-12-22 04:28:15",0.00417,1.985,2,0
1513916895,"2017-12-22 04:28:15",0.0051,76.545,10,0
1513916895,"2017-12-22 04:28:15",0.0051,42.149,10,0
1513916895,"2017-12-22 04:28:15",0.0051,34.817,2,0
1513916896,"2017-12-22 04:28:16",0.0054,2.012,2,0
1513916896,"2017-12-22 04:28:16",0.0051,13.988,2,0
1513917195,"2017-12-22 04:33:15",0.00345,5,2,0
1513917196,"2017-12-22 04:33:16",0.00408,33.496,2,0
1513917196,"2017-12-22 04:33:16",0.00408,13.666,2,0
1513917196,"2017-12-22 04:33:16",0.00405,47.596,2,0
1513917196,"2017-12-22 04:33:16",0.00382,5.23,2,0
1513917196,"2017-12-22 04:33:16",0.00345,13.235,2,0
1513917196,"2017-12-22 04:33:16",0.00345,5.23,2,0
1513917196,"2017-12-22 04:33:16",0.00345,2.916,2,0
1513917196,"2017-12-22 04:33:16",0.00345,33.544,2,0
1513917196,"2017-12-22 04:33:16",0.00345,64.528,2,0
1513917196,"2017-12-22 04:33:16",0.00345,24.376,2,0
1513917795,"2017-12-22 04:43:15",0.00345,146.55,5,0
1513917795,"2017-12-22 04:43:15",0.00345,25.462,2,0
1513917795,"2017-12-22 04:43:15",0.00345,4.197,2,0
1513917795,"2017-12-22 04:43:15",0.00345,9.385,2,0
1513918400,"2017-12-22 04:53:20",0.00417,2.58,2,0
1513919298,"2017-12-22 05:08:18",0.00418,108.366,30,0
1513919596,"2017-12-22 05:13:16",0.00368,4.197,2,0
1513919897,"2017-12-22 05:18:17",0.00418,755.428,30,0
1513920197,"2017-12-22 05:23:17",0.00368,21.742,2,0
1513921096,"2017-12-22 05:38:16",0.00419,45.491,2,0
1513922293,"2017-12-22 05:58:13",0.00419,9.197,2,0
1513922293,"2017-12-22 05:58:13",0.00369,5,2,0
1513922680,"2017-12-22 06:04:40",0.00422,6.9,2,0
1513922894,"2017-12-22 06:08:14",0.00422,0.356,2,0
1513923196,"2017-12-22 06:13:16",0.00412,29.9,2,0
1513923198,"2017-12-22 06:13:18",0.00422,9.6,5,0
1513924096,"2017-12-22 06:28:16",0.00422,3.327,30,0
1513924396,"2017-12-22 06:33:16",0.00412,3.3,2,0
1513924396,"2017-12-22 06:33:16",0.00422,5.011,2,0
1513924397,"2017-12-22 06:33:17",0.00422,37.91,30,0
1513926282,"2017-12-22 07:04:42",0.00421,1.438,2,0
1513929193,"2017-12-22 07:53:13",0.00369,13.492,2,0
1513931290,"2017-12-22 08:28:10",0.0037,109.92,2,0
1513932796,"2017-12-22 08:53:16",0.0043,10.034,7,0
1513932796,"2017-12-22 08:53:16",0.0043,72.975,3,0
1513932796,"2017-12-22 08:53:16",0.0043,10.001,2,0
1513932796,"2017-12-22 08:53:16",0.0043,6.982,7,0
1513932796,"2017-12-22 08:53:16",0.0043,127.54,5,0
1513932796,"2017-12-22 08:53:16",0.0043,146.783,5,0
1513932796,"2017-12-22 08:53:16",0.0043,20.008,2,0
1513932796,"2017-12-22 08:53:16",0.0043,6.417,30,0
1513932796,"2017-12-22 08:53:16",0.0043,1.453,30,0
1513932796,"2017-12-22 08:53:16",0.0043,50.34,8,0
1513932796,"2017-12-22 08:53:16",0.0043,28.942,30,0
1513932796,"2017-12-22 08:53:16",0.0043,25.686,30,0
1513932796,"2017-12-22 08:53:16",0.0043,60.626,2,0
1513932796,"2017-12-22 08:53:16",0.0043,41.067,30,0
1513932796,"2017-12-22 08:53:16",0.0043,10.366,2,0
1513932796,"2017-12-22 08:53:16",0.0043,2555.058,30,0
1513932796,"2017-12-22 08:53:16",0.0043,4.376,2,0
1513932796,"2017-12-22 08:53:16",0.0043,114.668,30,0
1513932797,"2017-12-22 08:53:17",0.00436,2.07,5,0
1513932798,"2017-12-22 08:53:18",0.0043,0.6,5,0
